2017-10-28 00:01:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.8,92.9,1000.215,,195,WS25,0,0,183
2017-10-28 00:02:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.8,92.8,1000.215,,164,WS25,0,0,183
2017-10-28 00:03:25,0.0,0.0,1,,,,,,,,,0.25,0,13.51,,0.00,,3.8,92.7,999.949,,170,WS25,0,0,183
2017-10-28 00:04:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.8,92.6,999.949,,71,WS25,0,0,183
2017-10-28 00:05:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.8,92.4,999.949,,114,WS25,0,0,183
2017-10-28 00:06:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.8,92.4,999.949,,136,WS25,0,0,183
2017-10-28 00:07:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.8,92.2,1000.215,,88,WS25,0,0,183
2017-10-28 00:08:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.8,92.1,1000.215,,206,WS25,0,0,183
2017-10-28 00:09:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.8,92.0,999.949,,253,WS25,0,0,183
2017-10-28 00:10:25,0.0,0.0,1,,,,,,,,,0.25,0,13.55,,0.00,,3.8,91.9,999.949,,107,WS25,0,0,183
2017-10-28 00:11:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,3.9,91.8,999.949,,162,WS25,0,0,183
2017-10-28 00:12:25,0.0,0.0,1,,,,,,,,,0.25,0,13.55,,0.00,,3.9,91.5,999.949,,171,WS25,0,0,183
2017-10-28 00:13:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,3.9,91.2,999.949,,109,WS25,0,0,183
2017-10-28 00:14:25,0.0,0.0,1,,,,,,,,,0.25,0,13.55,,0.00,,4.0,90.9,999.949,,128,WS25,0,0,183
2017-10-28 00:15:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,90.2,999.949,,116,WS25,0,0,183
2017-10-28 00:16:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,89.7,999.949,,248,WS25,0,0,183
2017-10-28 00:17:25,0.0,0.0,1,,,,,,,,,0.25,0,13.55,,0.00,,4.0,89.2,999.949,,67,WS25,0,0,183
2017-10-28 00:18:25,0.0,0.9,4,,,,,,,,,0.25,0,13.55,,0.00,,4.0,88.4,999.949,,24,WS25,0,0,183
2017-10-28 00:19:25,0.0,0.0,1,,,,,,,,,0.25,0,13.55,,0.00,,4.0,87.1,999.682,,238,WS25,0,0,183
2017-10-28 00:20:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,86.2,999.949,,172,WS25,0,0,183
2017-10-28 00:21:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,85.5,999.682,,24,WS25,0,0,183
2017-10-28 00:22:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,85.0,999.949,,191,WS25,0,0,183
2017-10-28 00:23:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,84.5,999.682,,53,WS25,0,0,183
2017-10-28 00:24:25,0.0,2.6,20,,,,,,,,,0.25,0,13.55,,0.00,,4.0,84.0,999.682,,56,WS25,0,0,183
2017-10-28 00:25:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,83.4,999.682,,254,WS25,0,0,183
2017-10-28 00:26:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,82.7,999.682,,46,WS25,0,0,183
2017-10-28 00:27:25,0.0,2.2,18,,,,,,,,,0.25,0,13.55,,0.00,,4.0,81.8,999.682,,189,WS25,0,0,183
2017-10-28 00:28:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,81.2,999.682,,7,WS25,0,0,183
2017-10-28 00:29:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.1,80.6,999.416,,238,WS25,0,0,183
2017-10-28 00:30:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,79.7,999.682,,124,WS25,0,0,183
2017-10-28 00:31:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,79.0,999.682,,179,WS25,0,0,183
2017-10-28 00:32:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.1,78.5,999.682,,117,WS25,0,0,183
2017-10-28 00:33:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,78.0,999.416,,210,WS25,0,0,183
2017-10-28 00:34:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,77.5,999.416,,43,WS25,0,0,183
2017-10-28 00:35:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,77.1,999.416,,81,WS25,0,0,183
2017-10-28 00:36:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,76.5,999.416,,6,WS25,0,0,183
2017-10-28 00:37:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,76.0,999.416,,173,WS25,0,0,183
2017-10-28 00:38:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,75.7,999.416,,177,WS25,0,0,183
2017-10-28 00:39:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,75.3,999.416,,210,WS25,0,0,183
2017-10-28 00:40:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,74.9,999.416,,220,WS25,0,0,183
2017-10-28 00:41:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,74.4,999.150,,31,WS25,0,0,183
2017-10-28 00:42:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,74.2,999.150,,179,WS25,0,0,183
2017-10-28 00:43:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,73.9,999.150,,48,WS25,0,0,183
2017-10-28 00:44:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,73.6,998.884,,194,WS25,0,0,183
2017-10-28 00:45:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,73.2,999.150,,248,WS25,0,0,183
2017-10-28 00:46:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,72.7,999.150,,126,WS25,0,0,183
2017-10-28 00:47:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,72.3,998.884,,93,WS25,0,0,183
2017-10-28 00:48:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,71.9,998.884,,162,WS25,0,0,183
2017-10-28 00:49:25,0.0,2.6,17,,,,,,,,,0.25,0,13.55,,0.00,,4.0,71.4,998.884,,169,WS25,0,0,183
2017-10-28 00:50:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,71.0,999.150,,240,WS25,0,0,183
2017-10-28 00:51:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.0,70.6,998.884,,40,WS25,0,0,183
2017-10-28 00:52:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.0,70.1,998.884,,85,WS25,0,0,183
2017-10-28 00:53:25,0.0,0.0,1,,,,,,,,,0.25,0,13.55,,0.00,,4.0,69.5,998.884,,170,WS25,0,0,183
2017-10-28 00:54:25,0.0,0.2,3,,,,,,,,,0.25,0,13.55,,0.00,,4.1,68.8,998.884,,54,WS25,0,0,183
2017-10-28 00:55:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.1,68.5,998.884,,1,WS25,0,0,183
2017-10-28 00:56:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.1,67.7,998.884,,169,WS25,0,0,183
2017-10-28 00:57:25,0.0,0.0,1,,,,,,,,,0.25,0,13.55,,0.00,,4.2,66.9,998.884,,65,WS25,0,0,183
2017-10-28 00:58:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.3,66.1,998.884,,86,WS25,0,0,183
2017-10-28 00:59:25,0.0,0.4,2,,,,,,,,,0.25,0,13.51,,0.00,,4.3,65.2,998.884,,171,WS25,0,0,183
2017-10-28 01:00:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.3,64.4,998.884,,23,WS25,0,0,183
2017-10-28 01:01:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.3,63.7,998.618,,107,WS25,0,0,183
2017-10-28 01:02:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.3,63.2,998.618,,114,WS25,0,0,183
2017-10-28 01:03:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.3,62.8,998.618,,193,WS25,0,0,183
2017-10-28 01:04:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.3,62.3,998.618,,65,WS25,0,0,183
2017-10-28 01:05:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.3,61.9,998.618,,168,WS25,0,0,183
2017-10-28 01:06:25,0.0,0.0,1,,,,,,,,,0.25,0,13.55,,0.00,,4.3,61.3,998.618,,38,WS25,0,0,183
2017-10-28 01:07:25,0.0,0.0,0,,,,,,,,,0.25,0,13.55,,0.00,,4.3,60.7,998.618,,211,WS25,0,0,183
2017-10-28 01:08:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.3,60.3,998.618,,191,WS25,0,0,183
2017-10-28 01:09:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,4.3,60.0,998.618,,66,WS25,0,0,183
2017-10-28 01:10:25,0.0,0.0,0,,,,,,,,,0.50,0,13.55,,0.00,,4.3,59.7,998.618,,10,WS25,0,0,183
2017-10-28 01:11:25,0.0,0.0,0,,,,,,,,,0.50,0,13.55,,0.00,,4.3,59.3,998.618,,105,WS25,0,0,183
2017-10-28 01:12:25,0.0,0.0,0,,,,,,,,,0.50,0,13.55,,0.00,,4.3,58.9,998.618,,104,WS25,0,0,183
2017-10-28 01:13:25,0.0,0.0,0,,,,,,,,,0.50,0,13.55,,0.00,,4.3,70.3,998.618,,187,WS25,0,0,183
2017-10-28 01:14:25,0.0,0.0,0,,,,,,,,,0.50,0,13.55,,0.00,,4.3,75.9,998.352,,101,WS25,0,0,183
