2017-11-03 00:01:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,9.4,16.8,999.949,,130,WS25,0,0,183
2017-11-03 00:02:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,0.8,14.9,999.682,,37,WS25,0,0,183
2017-11-03 00:03:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-6.9,14.3,999.949,,136,WS25,0,0,183
2017-11-03 00:04:25,0.0,0.0,0,,,,,,,,,0.00,0,13.55,,0.00,,-11.7,14.0,999.949,,161,WS25,0,0,183
2017-11-03 00:05:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-9.0,13.3,999.949,,247,WS25,0,0,183
2017-11-03 00:06:25,0.0,0.0,0,,,,,,,,,0.00,0,13.55,,0.00,,-5.4,13.7,999.949,,57,WS25,0,0,183
2017-11-03 00:07:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-13.3,13.3,999.949,,117,WS25,0,0,183
2017-11-03 00:08:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-16.1,13.1,999.949,,213,WS25,0,0,183
2017-11-03 00:09:25,0.0,0.0,0,,,,,,,,,0.00,0,13.55,,0.00,,-17.7,12.5,999.949,,204,WS25,0,0,183
2017-11-03 00:10:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-18.6,12.2,999.949,,90,WS25,0,0,183
2017-11-03 00:11:25,0.0,0.0,0,,,,,,,,,0.00,0,13.55,,0.00,,-10.4,20.4,999.949,,110,WS25,0,0,183
2017-11-03 00:12:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-7.3,15.8,999.949,,247,WS25,0,0,183
2017-11-03 00:13:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-3.2,14.7,999.949,,35,WS25,0,0,183
2017-11-03 00:14:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-12.7,13.1,999.682,,126,WS25,0,0,183
2017-11-03 00:15:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-10.5,13.1,999.949,,187,WS25,0,0,183
2017-11-03 00:16:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-11.9,13.4,999.949,,137,WS25,0,0,183
2017-11-03 00:17:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-7.9,14.1,999.949,,10,WS25,0,0,183
2017-11-03 00:18:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-12.2,13.3,999.949,,228,WS25,0,0,183
2017-11-03 00:19:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-14.3,13.0,999.949,,119,WS25,0,0,183
2017-11-03 00:20:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-11.1,13.3,999.949,,1,WS25,0,0,183
2017-11-03 00:21:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-8.2,13.7,1000.215,,96,WS25,0,0,183
2017-11-03 00:22:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-10.3,13.9,1000.215,,60,WS25,0,0,183
2017-11-03 00:23:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-12.3,12.9,1000.215,,16,WS25,0,0,183
2017-11-03 00:24:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-10.8,13.1,1000.215,,243,WS25,0,0,183
2017-11-03 00:25:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-10.9,13.5,1000.215,,94,WS25,0,0,183
2017-11-03 00:26:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-10.8,13.6,1000.215,,197,WS25,0,0,183

2017-11-03 00:27:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-4.6,14.0,1000.215,,179,WS25,0,0,183
2017-11-03 00:28:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-3.0,13.4,1000.215,,180,WS25,0,0,183
2017-11-03 00:29:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,1.6,13.9,1000.215,,151,WS25,0,0,183
2017-11-03 00:30:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-0.1,14.1,1000.215,,166,WS25,0,0,183
2017-11-03 00:31:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,0.1,14.3,1000.215,,136,WS25,0,0,183
2017-11-03 00:32:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-6.6,13.9,1000.215,,123,WS25,0,0,183
2017-11-03 00:33:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-13.2,12.9,1000.215,,246,WS25,0,0,183
2017-11-03 00:34:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-14.9,12.9,999.949,,61,WS25,0,0,183
2017-11-03 00:35:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-12.0,13.1,1000.215,,132,WS25,0,0,183
2017-11-03 00:36:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,26.1,17.9,1000.215,,71,WS25,0,0,183
2017-11-03 00:37:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,45.6,19.6,1000.215,,16,WS25,0,0,183
2017-11-03 00:38:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,34.7,17.9,1000.215,,110,WS25,0,0,183
2017-11-03 00:39:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,45.3,19.6,1000.215,,116,WS25,0,0,183
2017-11-03 00:40:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,29.7,19.5,1000.215,,108,WS25,0,0,183
2017-11-03 00:41:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,9.9,21.8,1000.215,,22,WS25,0,0,183
2017-11-03 00:42:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,8.5,17.4,1000.215,,116,WS25,0,0,183
2017-11-03 00:43:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,17.6,17.7,1000.215,,210,WS25,0,0,183
2017-11-03 00:44:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,39.1,19.1,1000.215,,70,WS25,0,0,183
2017-11-03 00:45:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,47.9,19.8,1000.215,,174,WS25,0,0,183
2017-11-03 00:46:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,50.7,20.2,1000.215,,132,WS25,0,0,183
2017-11-03 00:47:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,52.6,20.2,1000.215,,1,WS25,0,0,183
2017-11-03 00:48:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,52.7,19.6,1000.215,,93,WS25,0,0,183
2017-11-03 00:49:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,37.9,18.1,1000.215,,107,WS25,0,0,183
2017-11-03 00:50:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,45.8,19.7,1000.215,,175,WS25,0,0,183
2017-11-03 00:51:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,19.6,17.0,1000.481,,203,WS25,0,0,183
2017-11-03 00:52:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,28.4,17.4,1000.215,,239,WS25,0,0,183
2017-11-03 00:53:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,22.0,16.2,1000.481,,21,WS25,0,0,183
2017-11-03 00:54:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,37.9,18.3,1000.481,,62,WS25,0,0,183
2017-11-03 00:55:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,19.7,17.0,1000.215,,165,WS25,0,0,183
2017-11-03 00:56:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,10.9,16.5,1000.215,,142,WS25,0,0,183
2017-11-03 00:57:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,14.7,16.6,1000.215,,87,WS25,0,0,183
2017-11-03 00:58:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-2.8,14.5,1000.481,,5,WS25,0,0,183
2017-11-03 00:59:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-10.1,13.9,1000.215,,82,WS25,0,0,183
2017-11-03 01:00:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-13.7,13.6,1000.481,,25,WS25,0,0,183
2017-11-03 01:01:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-15.8,13.5,1000.481,,77,WS25,0,0,183
2017-11-03 01:02:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-16.6,13.6,1000.481,,157,WS25,0,0,183
2017-11-03 01:03:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-17.7,13.1,1000.481,,155,WS25,0,0,183
2017-11-03 01:04:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,0.4,15.2,1000.481,,231,WS25,0,0,183
2017-11-03 01:05:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-11.0,14.5,1000.481,,139,WS25,0,0,183
2017-11-03 01:06:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-16.1,13.9,1000.481,,13,WS25,0,0,183
2017-11-03 01:07:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-17.4,13.7,1000.481,,147,WS25,0,0,183
2017-11-03 01:08:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-18.6,13.0,1000.481,,172,WS25,0,0,183
2017-11-03 01:09:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-19.3,12.7,1000.481,,66,WS25,0,0,183
2017-11-03 01:10:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-19.8,12.9,1000.481,,241,WS25,0,0,183
2017-11-03 01:11:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-20.2,13.0,1000.481,,200,WS25,0,0,183
2017-11-03 01:12:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-19.5,13.3,1000.215,,217,WS25,0,0,183
2017-11-03 01:13:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-19.8,13.1,1000.215,,180,WS25,0,0,183
2017-11-03 01:14:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-16.6,12.9,1000.481,,152,WS25,0,0,183
2017-11-03 01:15:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-7.5,14.5,1000.481,,66,WS25,0,0,183
2017-11-03 01:16:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-10.6,14.6,1000.215,,134,WS25,0,0,183
2017-11-03 01:17:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-15.9,14.1,1000.215,,52,WS25,0,0,183
2017-11-03 01:18:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-17.9,13.6,1000.481,,118,WS25,0,0,183
2017-11-03 01:19:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-19.9,12.9,1000.481,,206,WS25,0,0,183
2017-11-03 01:20:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-20.1,13.0,1000.481,,32,WS25,0,0,183
2017-11-03 01:21:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-10.6,14.0,1000.481,,192,WS25,0,0,183
2017-11-03 01:22:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-11.2,14.5,1000.481,,125,WS25,0,0,183
2017-11-03 01:23:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-10.3,14.8,1000.481,,5,WS25,0,0,183
2017-11-03 01:24:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-11.9,14.2,1000.481,,48,WS25,0,0,183
2017-11-03 01:25:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-12.5,14.0,1000.481,,30,WS25,0,0,183
2017-11-03 01:26:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-11.3,14.3,1000.481,,20,WS25,0,0,183
2017-11-03 01:27:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-9.8,14.5,1000.481,,166,WS25,0,0,183
2017-11-03 01:28:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-14.9,17.4,1000.481,,45,WS25,0,0,183
2017-11-03 01:29:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-17.0,17.3,1000.481,,142,WS25,0,0,183
2017-11-03 01:30:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,-3.7,16.6,1000.481,,148,WS25,0,0,183
2017-11-03 01:31:25,0.0,0.0,0,,,,,,,,,0.25,0,13.51,,0.00,,3.0,16.6,1000.481,,161,WS25,0,0,183
