2017-10-25 00:01:25,2.2,4.1,136,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,79.2,1020.971,,113,WS25,0,0,183
2017-10-25 00:02:25,1.4,3.4,148,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,79.6,1020.971,,172,WS25,0,0,183
2017-10-25 00:03:25,2.5,5.4,309,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,82.0,1020.971,,65,WS25,0,0,183
2017-10-25 00:04:25,1.9,2.6,174,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,83.0,1020.971,,117,WS25,0,0,183
2017-10-25 00:05:25,2.5,3.4,185,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,83.4,1020.971,,0,WS25,0,0,183
2017-10-25 00:06:25,2.5,4.4,232,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,83.9,1020.971,,135,WS25,0,0,183
2017-10-25 00:07:25,3.7,3.7,173,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,83.6,1020.971,,80,WS25,0,0,183
2017-10-25 00:08:25,1.8,5.3,286,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,84.3,1020.971,,155,WS25,0,0,183
2017-10-25 00:09:25,1.5,3.7,188,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,84.7,1020.971,,136,WS25,0,0,183
2017-10-25 00:10:25,1.6,4.6,277,,,,,,,,,0.00,0,13.55,,0.00,,-1.1,85.0,1020.705,,46,WS25,0,0,183
2017-10-25 00:11:25,2.9,3.9,186,,,,,,,,,0.00,0,13.51,,0.00,,-1.1,84.5,1020.705,,47,WS25,0,0,183
2017-10-25 00:12:25,1.6,4.6,213,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,84.1,1020.971,,27,WS25,0,0,183
2017-10-25 00:13:25,0.4,2.2,66,,,,,,,,,0.00,0,13.55,,0.00,,-1.1,83.0,1020.971,,1,WS25,0,0,183
2017-10-25 00:14:25,1.5,3.3,109,,,,,,,,,0.00,0,13.55,,0.00,,-1.2,82.2,1020.971,,223,WS25,0,0,183
2017-10-25 00:15:25,0.2,3.7,215,,,,,,,,,0.00,0,13.55,,0.00,,-1.1,85.1,1020.705,,111,WS25,0,0,183
2017-10-25 00:16:25,1.2,6.3,253,,,,,,,,,0.00,0,13.51,,0.00,,-1.1,86.7,1020.971,,146,WS25,0,0,183
2017-10-25 00:17:25,2.9,6.0,248,,,,,,,,,0.00,0,13.55,,0.00,,-1.1,88.0,1020.705,,161,WS25,0,0,183
2017-10-25 00:18:25,0.4,4.4,161,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,87.3,1020.705,,4,WS25,0,0,183
2017-10-25 00:19:25,1.1,3.6,175,,,,,,,,,0.00,0,13.51,,0.00,,-1.0,85.2,1020.705,,51,WS25,0,0,183
2017-10-25 00:20:25,2.2,4.8,222,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,84.8,1020.705,,145,WS25,0,0,183
2017-10-25 00:21:25,1.5,5.2,214,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,84.7,1020.705,,125,WS25,0,0,183
2017-10-25 00:22:25,0.1,4.2,165,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,83.7,1020.705,,119,WS25,0,0,183
2017-10-25 00:23:25,0.5,4.2,177,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,82.7,1020.705,,133,WS25,0,0,183
2017-10-25 00:24:25,2.0,3.8,215,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,82.4,1020.705,,211,WS25,0,0,183
2017-10-25 00:25:25,1.3,3.3,141,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,82.8,1020.439,,219,WS25,0,0,183
2017-10-25 00:26:25,2.3,4.2,258,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,83.9,1020.705,,69,WS25,0,0,183
2017-10-25 00:27:25,1.5,5.1,313,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,85.1,1020.439,,121,WS25,0,0,183
2017-10-25 00:28:25,3.1,3.4,171,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,84.3,1020.705,,26,WS25,0,0,183
2017-10-25 00:29:25,3.1,6.8,287,,,,,,,,,0.00,0,13.51,,0.00,,-1.0,83.4,1020.439,,208,WS25,0,0,183
2017-10-25 00:30:25,0.7,4.5,261,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,82.6,1020.439,,156,WS25,0,0,183
2017-10-25 00:31:25,0.4,4.5,173,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,81.6,1020.439,,236,WS25,0,0,183
2017-10-25 00:32:25,2.8,5.9,285,,,,,,,,,0.00,0,13.51,,0.00,,-1.0,80.7,1020.439,,85,WS25,0,0,183
2017-10-25 00:33:25,0.9,3.3,122,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,80.1,1020.439,,247,WS25,0,0,183
2017-10-25 00:34:25,1.7,6.7,318,,,,,,,,,0.00,0,13.51,,0.00,,-1.0,79.8,1020.439,,251,WS25,0,0,183
2017-10-25 00:35:25,0.8,4.6,162,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,79.8,1020.173,,56,WS25,0,0,183
2017-10-25 00:36:25,2.3,4.4,209,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,80.0,1020.439,,148,WS25,0,0,183
2017-10-25 00:37:25,0.4,6.9,290,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,81.0,1020.439,,185,WS25,0,0,183
2017-10-25 00:38:25,1.0,4.2,192,,,,,,,,,0.00,0,13.51,,0.00,,-1.0,80.6,1020.439,,225,WS25,0,0,183
2017-10-25 00:39:25,1.1,4.2,179,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,79.7,1020.439,,130,WS25,0,0,183
2017-10-25 00:40:25,1.3,2.6,167,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,79.1,1020.439,,138,WS25,0,0,183
2017-10-25 00:41:25,1.8,2.5,156,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,79.6,1020.439,,145,WS25,0,0,183
2017-10-25 00:42:25,2.0,6.2,288,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,81.3,1020.439,,227,WS25,0,0,183
2017-10-25 00:43:25,1.9,4.5,285,,,,,,,,,0.00,0,13.51,,0.00,,-1.0,83.1,1020.439,,225,WS25,0,0,183
2017-10-25 00:44:25,0.3,2.6,153,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,83.4,1020.439,,53,WS25,0,0,183
2017-10-25 00:45:25,1.4,3.2,139,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,82.4,1020.439,,252,WS25,0,0,183
2017-10-25 00:46:25,2.5,5.7,251,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,83.6,1020.173,,32,WS25,0,0,183
2017-10-25 00:47:25,5.5,5.9,374,,,,,,,,,0.00,0,13.55,,0.00,,-1.0,85.3,1020.173,,108,WS25,0,0,183
2017-10-25 00:48:25,3.7,6.2,243,,,,,,,,,0.00,0,13.51,,0.00,,-1.0,84.5,1020.173,,255,WS25,0,0,183
