2017-10-27 00:01:25,4.1,6.1,374,,,,,,,,,0.00,0,13.55,,0.00,,5.8,71.9,1001.279,,142,WS25,0,0,183
2017-10-27 00:02:25,1.6,4.2,275,,,,,,,,,0.00,0,13.55,,0.00,,5.8,83.5,1001.279,,7,WS25,0,0,183
2017-10-27 00:03:25,1.1,4.8,215,,,,,,,,,0.00,0,13.55,,0.00,,5.9,84.2,1001.279,,72,WS25,0,0,183
2017-10-27 00:04:25,3.1,4.3,189,,,,,,,,,0.00,0,13.55,,0.00,,5.9,80.5,1001.013,,36,WS25,0,0,183
2017-10-27 00:05:25,1.6,4.4,239,,,,,,,,,0.00,0,13.51,,0.00,,5.9,85.0,1001.013,,216,WS25,0,0,183
2017-10-27 00:06:25,0.7,4.7,172,,,,,,,,,0.00,0,13.55,,0.00,,5.9,76.3,1001.013,,47,WS25,0,0,183
2017-10-27 00:07:25,1.6,4.4,262,,,,,,,,,0.00,0,13.55,,0.00,,5.8,73.3,1001.279,,176,WS25,0,0,183
2017-10-27 00:08:25,1.2,2.2,122,,,,,,,,,0.00,0,13.55,,0.00,,5.8,72.5,1001.013,,121,WS25,0,0,183
2017-10-27 00:09:25,1.0,2.5,96,,,,,,,,,0.00,0,13.55,,0.00,,5.8,72.9,1001.279,,125,WS25,0,0,183
2017-10-27 00:10:25,2.1,4.5,248,,,,,,,,,0.00,0,13.55,,0.00,,5.8,71.6,1001.279,,140,WS25,0,0,183
2017-10-27 00:11:25,0.5,2.7,153,,,,,,,,,0.00,0,13.55,,0.00,,5.8,71.8,1001.279,,197,WS25,0,0,183
2017-10-27 00:12:25,1.1,1.4,77,,,,,,,,,0.00,0,13.55,,0.00,,5.8,72.9,1001.279,,192,WS25,0,0,183
2017-10-27 00:13:25,2.0,5.0,313,,,,,,,,,0.00,0,13.55,,0.00,,5.8,72.5,1001.279,,93,WS25,0,0,183
2017-10-27 00:14:25,1.9,3.0,194,,,,,,,,,0.00,0,13.55,,0.00,,5.8,70.8,1001.279,,188,WS25,0,0,183
2017-10-27 00:15:25,1.0,3.5,239,,,,,,,,,0.00,0,13.55,,0.00,,5.8,70.1,1001.279,,157,WS25,0,0,183
2017-10-27 00:16:25,0.3,4.1,241,,,,,,,,,0.00,0,13.55,,0.00,,5.8,74.0,1001.279,,237,WS25,0,0,183
2017-10-27 00:17:25,2.0,3.7,240,,,,,,,,,0.00,0,13.55,,0.00,,5.8,70.6,1001.013,,219,WS25,0,0,183
2017-10-27 00:18:25,0.4,3.5,160,,,,,,,,,0.00,0,13.55,,0.00,,5.8,69.2,1001.013,,178,WS25,0,0,183
2017-10-27 00:19:25,2.0,4.5,190,,,,,,,,,0.00,0,13.55,,0.00,,5.9,74.2,1001.279,,132,WS25,0,0,183
2017-10-27 00:20:25,1.7,4.9,271,,,,,,,,,0.00,0,13.55,,0.00,,5.9,87.8,1001.279,,171,WS25,0,0,183
2017-10-27 00:21:25,1.2,3.7,224,,,,,,,,,0.00,0,13.55,,0.00,,5.9,90.1,1001.013,,236,WS25,0,0,183
2017-10-27 00:22:25,2.2,5.1,290,,,,,,,,,0.00,0,13.55,,0.00,,5.9,95.5,1001.279,,151,WS25,0,0,183
2017-10-27 00:23:25,1.7,3.0,212,,,,,,,,,0.00,0,13.55,,0.00,,5.9,97.8,1001.013,,159,WS25,0,0,183
2017-10-27 00:24:25,4.1,5.6,142,,,,,,,,,0.00,0,13.55,,0.00,,5.8,85.4,1001.013,,189,WS25,0,0,183
2017-10-27 00:25:25,4.3,5.8,314,,,,,,,,,0.00,0,13.51,,0.00,,5.8,83.0,1001.279,,91,WS25,0,0,183
2017-10-27 00:26:25,2.9,5.1,309,,,,,,,,,0.00,0,13.55,,0.00,,5.8,78.8,1001.013,,196,WS25,0,0,183
2017-10-27 00:27:25,1.3,3.7,170,,,,,,,,,0.00,0,13.55,,0.00,,5.8,88.6,1001.013,,224,WS25,0,0,183
2017-10-27 00:28:25,1.0,2.2,112,,,,,,,,,0.00,0,13.55,,0.00,,5.8,80.4,1001.279,,106,WS25,0,0,183
2017-10-27 00:29:25,2.3,3.2,203,,,,,,,,,0.00,0,13.55,,0.00,,5.8,75.3,1001.013,,102,WS25,0,0,183
2017-10-27 00:30:25,1.8,2.8,158,,,,,,,,,0.00,0,13.55,,0.00,,5.8,72.9,1001.013,,211,WS25,0,0,183
2017-10-27 00:31:25,2.0,3.2,217,,,,,,,,,0.00,0,13.55,,0.00,,5.8,75.5,1001.013,,219,WS25,0,0,183
2017-10-27 00:32:25,1.6,3.5,185,,,,,,,,,0.00,0,13.55,,0.00,,5.8,79.8,1001.279,,149,WS25,0,0,183
2017-10-27 00:33:25,0.0,1.6,58,,,,,,,,,0.00,0,13.55,,0.00,,5.8,85.3,1001.279,,199,WS25,0,0,183
2017-10-27 00:34:25,1.2,2.4,45,,,,,,,,,0.00,0,13.55,,0.00,,5.8,89.0,1001.013,,126,WS25,0,0,183
2017-10-27 00:35:25,1.0,4.7,161,,,,,,,,,0.00,0,13.51,,0.00,,5.7,94.4,1001.279,,130,WS25,0,0,183
2017-10-27 00:36:25,2.7,3.2,62,,,,,,,,,0.00,0,13.55,,0.00,,5.6,97.3,1001.279,,20,WS25,0,0,183
2017-10-27 00:37:25,1.1,4.4,114,,,,,,,,,0.00,0,13.55,,0.00,,5.5,94.0,1001.279,,237,WS25,0,0,183
2017-10-27 00:38:25,0.0,4.6,132,,,,,,,,,0.00,0,13.55,,0.00,,5.5,91.7,1001.013,,136,WS25,0,0,183
2017-10-27 00:39:25,3.1,6.7,234,,,,,,,,,0.00,0,13.55,,0.00,,5.4,87.9,1001.279,,166,WS25,0,0,183
2017-10-27 00:40:25,0.9,3.3,89,,,,,,,,,0.00,0,13.55,,0.00,,5.4,83.1,1001.013,,148,WS25,0,0,183
2017-10-27 00:41:25,2.0,6.0,131,,,,,,,,,0.00,0,13.51,,0.00,,5.3,90.2,1001.013,,1,WS25,0,0,183
2017-10-27 00:42:25,0.0,2.4,22,,,,,,,,,0.00,0,13.51,,0.00,,5.3,93.7,1001.279,,254,WS25,0,0,183
2017-10-27 00:43:25,0.0,4.7,91,,,,,,,,,0.00,0,13.55,,0.00,,5.2,95.8,1001.279,,1,WS25,0,0,183
2017-10-27 00:44:25,0.2,3.8,126,,,,,,,,,0.00,0,13.55,,0.00,,5.2,74.2,1001.279,,152,WS25,0,0,183
2017-10-27 00:45:25,0.0,3.7,77,,,,,,,,,0.00,0,13.55,,0.00,,5.2,62.2,1001.279,,156,WS25,0,0,183
