2017-11-08 00:01:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-23.7,72.8,1024.431,,61,WS25,0,0,183
2017-11-08 00:02:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-23.8,72.1,1024.431,,208,WS25,0,0,183
2017-11-08 00:03:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.0,72.0,1024.431,,187,WS25,0,0,183
2017-11-08 00:04:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.2,72.4,1024.431,,172,WS25,0,0,183
2017-11-08 00:05:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.4,72.5,1024.431,,237,WS25,0,0,183
2017-11-08 00:06:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.6,72.3,1024.431,,54,WS25,0,0,183
2017-11-08 00:07:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.8,72.8,1024.431,,204,WS25,0,0,183
2017-11-08 00:08:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.6,72.4,1024.431,,28,WS25,0,0,183
2017-11-08 00:09:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.4,72.6,1024.431,,187,WS25,0,0,183
2017-11-08 00:10:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.4,72.3,1024.431,,139,WS25,0,0,183
2017-11-08 00:11:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.7,72.7,1024.431,,88,WS25,0,0,183
2017-11-08 00:12:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.8,72.9,1024.431,,135,WS25,0,0,183
2017-11-08 00:13:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.9,72.8,1024.431,,201,WS25,0,0,183
2017-11-08 00:14:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.8,72.4,1024.165,,97,WS25,0,0,183
2017-11-08 00:15:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.8,71.9,1024.431,,124,WS25,0,0,183
2017-11-08 00:16:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.8,71.0,1024.165,,247,WS25,0,0,183
2017-11-08 00:17:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.5,70.8,1024.431,,12,WS25,0,0,183
2017-11-08 00:18:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.2,70.3,1024.431,,246,WS25,0,0,183
2017-11-08 00:19:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.1,70.3,1024.431,,66,WS25,0,0,183
2017-11-08 00:20:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.3,70.6,1024.431,,126,WS25,0,0,183
2017-11-08 00:21:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.3,70.6,1024.431,,105,WS25,0,0,183
2017-11-08 00:22:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.5,70.9,1024.431,,53,WS25,0,0,183
2017-11-08 00:23:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.8,71.6,1024.431,,80,WS25,0,0,183
2017-11-08 00:24:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.9,72.0,1024.431,,223,WS25,0,0,183
2017-11-08 00:25:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.9,72.2,1024.431,,25,WS25,0,0,183
2017-11-08 00:26:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.7,71.9,1024.431,,13,WS25,0,0,183
2017-11-08 00:27:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.5,71.8,1024.431,,255,WS25,0,0,183
2017-11-08 00:28:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.1,71.4,1024.431,,148,WS25,0,0,183
2017-11-08 00:29:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.2,71.2,1024.431,,150,WS25,0,0,183
2017-11-08 00:30:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.4,71.3,1024.431,,12,WS25,0,0,183
2017-11-08 00:31:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.6,71.5,1024.431,,204,WS25,0,0,183
2017-11-08 00:32:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.7,71.4,1024.165,,42,WS25,0,0,183
2017-11-08 00:33:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.9,71.5,1024.165,,177,WS25,0,0,183
2017-11-08 00:34:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.9,71.5,1024.431,,19,WS25,0,0,183
2017-11-08 00:35:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-3.2,51.8,1024.431,,48,WS25,0,0,183
2017-11-08 00:36:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,24.4,35.1,1024.431,,63,WS25,0,0,183
2017-11-08 00:37:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,39.1,29.6,1024.431,,172,WS25,0,0,183
2017-11-08 00:38:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,8.4,52.9,1024.431,,146,WS25,0,0,183
2017-11-08 00:39:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-5.6,63.1,1024.431,,235,WS25,0,0,183
2017-11-08 00:40:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-13.3,68.1,1024.431,,131,WS25,0,0,183
2017-11-08 00:41:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-17.8,72.9,1024.431,,63,WS25,0,0,183
2017-11-08 00:42:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-20.7,76.0,1024.431,,226,WS25,0,0,183
2017-11-08 00:43:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-22.6,77.3,1024.431,,89,WS25,0,0,183
2017-11-08 00:44:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-23.6,72.5,1024.431,,12,WS25,0,0,183
2017-11-08 00:45:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.4,71.5,1024.431,,178,WS25,0,0,183
2017-11-08 00:46:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-24.5,71.5,1024.431,,99,WS25,0,0,183
2017-11-08 00:47:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-24.6,71.2,1024.431,,229,WS25,0,0,183
2017-11-08 00:48:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-1.1,50.2,1024.431,,171,WS25,0,0,183
2017-11-08 00:49:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,26.2,33.7,1024.431,,188,WS25,0,0,183
2017-11-08 00:50:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,43.0,26.9,1024.431,,87,WS25,0,0,183
2017-11-08 00:51:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,52.3,23.9,1024.431,,175,WS25,0,0,183
2017-11-08 00:52:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,56.6,22.5,1024.431,,202,WS25,0,0,183
2017-11-08 00:53:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,58.0,22.0,1024.431,,65,WS25,0,0,183
2017-11-08 00:54:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,58.3,21.9,1024.431,,22,WS25,0,0,183
2017-11-08 00:55:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,58.2,22.0,1024.431,,50,WS25,0,0,183
2017-11-08 00:56:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,58.4,22.0,1024.431,,153,WS25,0,0,183
2017-11-08 00:57:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,58.1,22.4,1024.431,,234,WS25,0,0,183
2017-11-08 00:58:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,58.0,22.5,1024.431,,158,WS25,0,0,183
2017-11-08 00:59:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,58.0,22.3,1024.431,,15,WS25,0,0,183
2017-11-08 01:00:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,58.1,22.1,1024.431,,171,WS25,0,0,183
2017-11-08 01:01:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,58.0,22.2,1024.431,,4,WS25,0,0,183
2017-11-08 01:02:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,57.6,22.4,1024.431,,56,WS25,0,0,183
2017-11-08 01:03:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,57.6,22.4,1024.431,,0,WS25,0,0,183
2017-11-08 01:04:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,57.6,22.3,1024.431,,24,WS25,0,0,183
2017-11-08 01:05:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,57.8,22.2,1024.431,,179,WS25,0,0,183
2017-11-08 01:06:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,58.0,22.2,1024.431,,115,WS25,0,0,183
2017-11-08 01:07:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,57.7,22.6,1024.431,,2,WS25,0,0,183
2017-11-08 01:08:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,57.5,22.8,1024.431,,87,WS25,0,0,183
2017-11-08 01:09:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,57.4,23.0,1024.431,,70,WS25,0,0,183
2017-11-08 01:10:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,33.6,20.7,1024.431,,70,WS25,0,0,183
2017-11-08 01:11:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,48.6,21.4,1024.431,,19,WS25,0,0,183
2017-11-08 01:12:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,54.1,22.1,1024.431,,93,WS25,0,0,183
2017-11-08 01:13:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.1,22.4,1024.431,,187,WS25,0,0,183
2017-11-08 01:14:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,49.1,22.3,1024.431,,12,WS25,0,0,183
2017-11-08 01:15:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.2,23.0,1024.431,,73,WS25,0,0,183
2017-11-08 01:16:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,31.7,21.0,1024.431,,221,WS25,0,0,183
2017-11-08 01:17:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,10.5,16.4,1024.431,,14,WS25,0,0,183
2017-11-08 01:18:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,5.3,14.0,1024.431,,250,WS25,0,0,183
2017-11-08 01:19:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-0.3,12.3,1024.431,,131,WS25,0,0,183
2017-11-08 01:20:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-6.2,11.1,1024.431,,138,WS25,0,0,183
2017-11-08 01:21:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-10.1,10.3,1024.431,,220,WS25,0,0,183
2017-11-08 01:22:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,-10.6,9.6,1024.431,,192,WS25,0,0,183
2017-11-08 01:23:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-11.0,9.4,1024.431,,175,WS25,0,0,183
2017-11-08 01:24:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,-9.7,9.1,1024.431,,232,WS25,0,0,183
2017-11-08 01:25:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,19.0,13.3,1024.431,,241,WS25,0,0,183
