2017-11-15 00:01:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.9,21.2,1006.069,,69,WS25,0,0,183
2017-11-15 00:02:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.8,21.3,1006.069,,56,WS25,0,0,183
2017-11-15 00:03:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.8,21.3,1006.069,,0,WS25,0,0,183
2017-11-15 00:04:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.6,21.4,1006.069,,16,WS25,0,0,183
2017-11-15 00:05:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.6,21.4,1006.069,,40,WS25,0,0,183
2017-11-15 00:06:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.5,21.4,1006.069,,175,WS25,0,0,183
2017-11-15 00:07:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.6,21.4,1006.069,,52,WS25,0,0,183
2017-11-15 00:08:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.5,21.4,1006.069,,186,WS25,0,0,183
2017-11-15 00:09:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.4,21.4,1006.069,,64,WS25,0,0,183
2017-11-15 00:10:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.5,21.3,1006.069,,135,WS25,0,0,183
2017-11-15 00:11:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.6,21.2,1006.069,,135,WS25,0,0,183
2017-11-15 00:12:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.8,21.0,1006.069,,101,WS25,0,0,183
2017-11-15 00:13:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,54.8,20.9,1005.803,,218,WS25,0,0,183
2017-11-15 00:14:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.0,20.8,1006.069,,184,WS25,0,0,183
2017-11-15 00:15:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.0,20.7,1006.069,,2,WS25,0,0,183
2017-11-15 00:16:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.1,20.6,1005.803,,136,WS25,0,0,183
2017-11-15 00:17:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.1,20.5,1005.803,,229,WS25,0,0,183
2017-11-15 00:18:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.2,20.4,1006.069,,7,WS25,0,0,183
2017-11-15 00:19:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.3,20.3,1006.069,,207,WS25,0,0,183
2017-11-15 00:20:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.4,20.2,1006.069,,119,WS25,0,0,183
2017-11-15 00:21:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.5,20.1,1006.069,,216,WS25,0,0,183
2017-11-15 00:22:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.5,20.1,1006.069,,252,WS25,0,0,183
2017-11-15 00:23:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.6,20.0,1005.803,,11,WS25,0,0,183
2017-11-15 00:24:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.7,20.0,1006.069,,20,WS25,0,0,183
2017-11-15 00:25:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.8,19.9,1006.069,,25,WS25,0,0,183
2017-11-15 00:26:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.8,19.9,1006.069,,61,WS25,0,0,183
2017-11-15 00:27:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,55.8,19.8,1006.069,,158,WS25,0,0,183
2017-11-15 00:28:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.0,19.8,1006.069,,232,WS25,0,0,183
2017-11-15 00:29:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.1,19.8,1006.069,,18,WS25,0,0,183
2017-11-15 00:30:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.1,19.7,1006.069,,167,WS25,0,0,183
2017-11-15 00:31:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.1,19.7,1006.069,,159,WS25,0,0,183
2017-11-15 00:32:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.2,19.6,1005.803,,116,WS25,0,0,183
2017-11-15 00:33:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.3,19.5,1006.069,,44,WS25,0,0,183
2017-11-15 00:34:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.4,19.5,1006.069,,22,WS25,0,0,183
2017-11-15 00:35:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.4,19.4,1005.803,,66,WS25,0,0,183
2017-11-15 00:36:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.4,19.3,1006.069,,163,WS25,0,0,183
2017-11-15 00:37:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.5,19.3,1005.803,,174,WS25,0,0,183
2017-11-15 00:38:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.6,19.2,1006.069,,76,WS25,0,0,183
2017-11-15 00:39:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.6,19.1,1006.069,,33,WS25,0,0,183
2017-11-15 00:40:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.6,19.0,1006.069,,139,WS25,0,0,183
2017-11-15 00:41:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.7,19.0,1005.803,,134,WS25,0,0,183
2017-11-15 00:42:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.7,19.0,1006.069,,85,WS25,0,0,183
2017-11-15 00:43:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.7,18.9,1006.069,,29,WS25,0,0,183
2017-11-15 00:44:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.8,18.9,1006.069,,253,WS25,0,0,183
2017-11-15 00:45:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.8,18.8,1006.069,,94,WS25,0,0,183
2017-11-15 00:46:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.7,18.7,1006.069,,50,WS25,0,0,183
2017-11-15 00:47:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.7,18.7,1006.069,,10,WS25,0,0,183
2017-11-15 00:48:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.9,18.6,1006.069,,180,WS25,0,0,183
2017-11-15 00:49:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,56.9,18.6,1006.069,,140,WS25,0,0,183
2017-11-15 00:50:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.0,18.6,1006.069,,93,WS25,0,0,183
2017-11-15 00:51:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.0,18.6,1006.069,,101,WS25,0,0,183
2017-11-15 00:52:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.1,18.5,1006.069,,214,WS25,0,0,183
2017-11-15 00:53:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.1,18.5,1006.069,,238,WS25,0,0,183
2017-11-15 00:54:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.1,18.5,1006.069,,196,WS25,0,0,183
2017-11-15 00:55:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.3,18.4,1005.803,,241,WS25,0,0,183
2017-11-15 00:56:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.3,18.4,1005.803,,213,WS25,0,0,183
2017-11-15 00:57:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.2,18.4,1006.069,,216,WS25,0,0,183
2017-11-15 00:58:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.2,18.4,1006.069,,245,WS25,0,0,183
2017-11-15 00:59:25,0.0,0.0,0,,,,,,,,,0.00,0,13.43,,0.00,,57.2,18.4,1005.803,,107,WS25,0,0,183
2017-11-15 01:00:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.2,18.3,1006.069,,87,WS25,0,0,183
2017-11-15 01:01:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.3,18.4,1006.069,,159,WS25,0,0,183
2017-11-15 01:02:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.2,18.4,1006.069,,121,WS25,0,0,183
2017-11-15 01:03:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.2,18.3,1006.069,,115,WS25,0,0,183
2017-11-15 01:04:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.3,18.3,1006.069,,155,WS25,0,0,183
2017-11-15 01:05:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.3,18.4,1006.069,,145,WS25,0,0,183
2017-11-15 01:06:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.2,18.4,1006.069,,119,WS25,0,0,183
2017-11-15 01:07:25,0.0,0.0,0,,,,,,,,,0.00,0,13.43,,0.00,,57.3,18.4,1006.069,,220,WS25,0,0,183
2017-11-15 01:08:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.3,18.4,1006.069,,160,WS25,0,0,183
2017-11-15 01:09:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.3,18.5,1006.069,,3,WS25,0,0,183
2017-11-15 01:10:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.4,18.7,1006.069,,234,WS25,0,0,183
2017-11-15 01:11:25,0.0,0.0,0,,,,,,,,,0.00,0,13.43,,0.00,,57.4,18.7,1006.069,,131,WS25,0,0,183
2017-11-15 01:12:25,0.0,0.0,0,,,,,,,,,0.00,0,13.43,,0.00,,57.5,18.5,1006.069,,171,WS25,0,0,183
2017-11-15 01:13:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.5,18.8,1006.335,,159,WS25,0,0,183
2017-11-15 01:14:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.6,18.9,1006.335,,141,WS25,0,0,183
2017-11-15 01:15:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.6,18.8,1006.069,,63,WS25,0,0,183
2017-11-15 01:16:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.7,19.0,1006.069,,50,WS25,0,0,183
2017-11-15 01:17:25,0.0,0.0,0,,,,,,,,,0.00,0,13.43,,0.00,,57.7,18.7,1006.069,,50,WS25,0,0,183
2017-11-15 01:18:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,57.5,18.5,1006.069,,225,WS25,0,0,183
