2017-12-02 00:01:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,8.7,65.1,1004.473,,84,WS25,0,0,183
2017-12-02 00:02:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,8.7,64.2,1004.473,,166,WS25,0,0,183
2017-12-02 00:03:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,8.7,63.4,1004.473,,5,WS25,0,0,183
2017-12-02 00:04:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,8.8,62.7,1004.473,,23,WS25,0,0,183
2017-12-02 00:05:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,8.8,61.7,1004.473,,74,WS25,0,0,183
2017-12-02 00:06:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,8.8,61.1,1004.739,,170,WS25,0,0,183
2017-12-02 00:07:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,8.8,60.6,1004.739,,255,WS25,0,0,183
2017-12-02 00:08:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,8.8,60.7,1004.739,,51,WS25,0,0,183
2017-12-02 00:09:25,0.0,0.0,0,,,,,,,,,0.00,0,13.47,,0.00,,8.9,60.3,1004.739,,62,WS25,0,0,183
2017-12-02 00:10:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,8.8,61.9,1004.473,,125,WS25,0,0,183
2017-12-02 00:11:25,0.0,0.0,0,,,,,,,,,0.00,0,13.51,,0.00,,8.8,62.0,1004.739,,190,WS25,0,0,183
2017-12-02 00:12:25,0.0,0.0,0,,,,,,,,,0.25,0,13.47,,0.00,,8.9,59.5,1004.739,,210,WS25,0,0,183
2017-12-02 00:13:25,0.0,0.0,0,,,,,,,,,0.25,0,13.47,,0.00,,8.8,60.5,1004.739,,108,WS25,0,0,183
2017-12-02 00:14:25,0.0,0.0,0,,,,,,,,,0.25,0,13.47,,0.00,,8.8,60.1,1005.005,,123,WS25,0,0,183
