2017-10-30 00:01:25,1.3,11.7,392,,,,,,,,,0.00,0,13.55,,0.00,,4.0,99.8,984.780,,47,WS25,0,0,183
2017-10-30 00:02:25,1.4,3.9,216,,,,,,,,,0.00,0,13.51,,0.00,,3.9,99.8,984.780,,192,WS25,0,0,183
2017-10-30 00:03:25,1.5,6.2,269,,,,,,,,,0.00,0,13.55,,0.00,,3.9,99.8,984.780,,50,WS25,0,0,183
2017-10-30 00:04:25,5.9,7.5,408,,,,,,,,,0.00,0,13.55,,0.00,,4.0,99.8,984.780,,21,WS25,0,0,183
2017-10-30 00:05:25,1.8,10.2,462,,,,,,,,,0.00,0,13.51,,0.00,,4.0,99.9,984.780,,117,WS25,0,0,183
2017-10-30 00:06:25,1.9,10.4,470,,,,,,,,,0.00,0,13.55,,0.00,,4.0,99.9,984.514,,173,WS25,0,0,183
2017-10-30 00:07:25,2.4,7.5,386,,,,,,,,,0.00,0,13.55,,0.00,,4.1,99.9,984.780,,123,WS25,0,0,183
2017-10-30 00:08:25,9.2,11.0,411,,,,,,,,,0.00,0,13.55,,0.00,,4.1,99.8,984.780,,1,WS25,0,0,183
2017-10-30 00:09:25,3.2,9.0,472,,,,,,,,,0.00,0,13.51,,0.00,,4.1,99.9,984.780,,201,WS25,0,0,183
2017-10-30 00:10:25,2.2,8.4,288,,,,,,,,,0.00,0,13.51,,0.00,,4.2,99.8,984.780,,1,WS25,0,0,183
2017-10-30 00:11:25,5.2,10.5,432,,,,,,,,,0.00,0,13.55,,0.00,,4.1,99.9,984.514,,62,WS25,0,0,183
2017-10-30 00:12:25,1.6,9.5,445,,,,,,,,,0.00,0,13.55,,0.00,,4.1,99.9,984.514,,5,WS25,0,0,183
2017-10-30 00:13:25,2.0,6.6,378,,,,,,,,,0.00,0,13.55,,0.00,,4.1,99.9,984.514,,109,WS25,0,0,183
2017-10-30 00:14:25,4.5,10.3,526,,,,,,,,,0.00,0,13.55,,0.00,,4.2,98.3,984.514,,211,WS25,0,0,183
2017-10-30 00:15:25,2.9,10.7,509,,,,,,,,,0.00,0,13.51,,0.00,,4.3,95.1,984.780,,149,WS25,0,0,183
2017-10-30 00:16:25,3.8,9.1,341,,,,,,,,,0.00,0,13.55,,0.00,,4.3,93.1,984.780,,123,WS25,0,0,183
2017-10-30 00:17:25,1.8,12.7,621,,,,,,,,,0.00,0,13.55,,0.00,,4.3,90.9,984.780,,22,WS25,0,0,183
2017-10-30 00:18:25,10.3,14.1,554,,,,,,,,,0.00,0,13.55,,0.00,,4.3,86.8,985.046,,82,WS25,0,0,183
2017-10-30 00:19:25,3.0,11.1,406,,,,,,,,,0.00,0,13.55,,0.00,,4.3,84.7,984.780,,139,WS25,0,0,183
2017-10-30 00:20:25,3.6,8.9,360,,,,,,,,,0.00,0,13.55,,0.00,,4.3,85.1,984.780,,120,WS25,0,0,183
2017-10-30 00:21:25,4.3,13.7,568,,,,,,,,,0.00,0,13.55,,0.00,,4.3,87.0,984.780,,65,WS25,0,0,183
2017-10-30 00:22:25,1.3,10.8,385,,,,,,,,,0.00,0,13.55,,0.00,,4.3,89.3,984.780,,84,WS25,0,0,183
2017-10-30 00:23:25,2.1,9.8,472,,,,,,,,,0.00,0,13.55,,0.00,,4.3,92.6,984.780,,58,WS25,0,0,183
2017-10-30 00:24:25,4.2,7.2,327,,,,,,,,,0.00,0,13.51,,0.00,,4.3,94.6,985.046,,33,WS25,0,0,183
2017-10-30 00:25:25,1.0,5.4,211,,,,,,,,,0.00,0,13.55,,0.00,,4.3,96.1,985.046,,186,WS25,0,0,183
2017-10-30 00:26:25,3.1,6.3,316,,,,,,,,,0.00,0,13.51,,0.00,,4.3,96.9,984.780,,63,WS25,0,0,183
2017-10-30 00:27:25,4.8,10.0,442,,,,,,,,,0.00,0,13.55,,0.00,,4.3,96.9,984.780,,39,WS25,0,0,183
2017-10-30 00:28:25,3.7,13.5,497,,,,,,,,,0.00,0,13.51,,0.00,,4.3,95.3,984.780,,239,WS25,0,0,183
2017-10-30 00:29:25,3.6,11.3,588,,,,,,,,,0.00,0,13.55,,0.00,,4.3,93.8,985.046,,195,WS25,0,0,183
2017-10-30 00:30:25,5.0,10.4,441,,,,,,,,,0.00,0,13.55,,0.00,,4.5,90.9,984.780,,70,WS25,0,0,183
2017-10-30 00:31:25,4.3,10.2,423,,,,,,,,,0.00,0,13.55,,0.00,,4.5,86.8,984.780,,204,WS25,0,0,183
2017-10-30 00:32:25,3.2,10.6,387,,,,,,,,,0.00,0,13.55,,0.00,,4.6,84.1,984.780,,54,WS25,0,0,183
2017-10-30 00:33:25,1.8,9.3,397,,,,,,,,,0.00,0,13.55,,0.00,,4.6,82.7,985.046,,95,WS25,0,0,183
2017-10-30 00:34:25,9.1,13.8,539,,,,,,,,,0.00,0,13.55,,0.00,,4.6,82.1,985.046,,38,WS25,0,0,183
2017-10-30 00:35:25,7.9,15.2,643,,,,,,,,,0.00,0,13.55,,0.00,,4.6,83.0,985.046,,97,WS25,0,0,183
2017-10-30 00:36:25,5.3,9.9,567,,,,,,,,,0.00,0,13.55,,0.00,,4.6,83.4,985.046,,25,WS25,0,0,183
